Make,Model,Trim,Year,Fuel type,Body type,Color,City,Transmission,Contact,Emission standard,Price(EUR),Mileage(km),kW,Country
Kia,Ceed,1.6 CRDi,2016,Diesel,Hatchback,Black,Eskilstuna,Manual,https://www.bytbil.com/sodermanlands-lan/personbil-ceed-ceed-sw-1-6-crdi-gt-line-euro-6-drag-navi-bakkamera-6595-17444387,6,10063.0,156000,101.0,Sweden
Volvo,Xc60,2.0 RECHARGE T8,2019,Hybrid,Crossover,White,Goteborg,Automatic,https://www.bytbil.com/vastra-gotalands-lan/personbil-xc60-recharge-t8-awd-inscription-se-utr-390hk-11000-17574925,6,33194.0,128000,225.0,Sweden
Škoda,Fabia,1.6,2010,Petrol,Sedan,Brown,Uppsala,Automatic,https://www.bytbil.com/uppsala-lan/personbil-fabia-1-6-automatny-besiktigadny-servad2brukare-100286-17538404,5,5684.0,201900,77.0,Sweden
Volvo,Xc90,2.0 T8,2021,Hybrid,Suv,Black,Svarta,Semi Automatic,https://www.bytbil.com/sodermanlands-lan/personbil-xc90-recharge-t8-r-des-pro-edt-7-saten-1932-17561156,6,52463.0,95300,290.0,Sweden
Volvo,Xc90,2.0 T8,2021,Hybrid,Suv,Silver,Stockholm,Automatic,https://www.bytbil.com/stockholms-lan/personbil-xc90-t8-awd-recharge-390hk-r-design-360-luftfjadring-8355-17560644,6,53409.0,90500,225.0,Sweden
Volvo,Xc90,3.2 AWD,2021,Diesel,Suv,Silver,Svarta,Semi Automatic,https://bilweb.se/ostergotlands-lan/volvo-xc90-b5-awd-diesel-r-des-pro-edt-7-saten-2021-suv-10794032,6,49030.0,82480,175.0,Sweden
Land Rover,Range Rover,3.0,2013,Diesel,Suv,Black,Knivsta,Automatic,https://www.blocket.se/annons/1000429437,5,33694.0,167720,183.0,Sweden
Hyundai,I40,1.7 CRDi,2012,Diesel,Wagon,Black,Helsingborg,Automatic,https://www.bytbil.com/skane-lan/personbil-i40-cw-1-7-crdi-b-kamera-bt-drag-keyless-102365-17597883,5,7873.0,188930,100.0,Sweden
Nissan,Qashqai,1.5 dCi,2019,Diesel,Crossover,White,Jönköping,Automatic,https://bilweb.se/jonkopings-lan/nissan-qashqai-1-5-tekna-navi-pdc-halvskinn-drag-2019-suv-10786259,6,16106.0,124560,86.0,Sweden
Audi,A5,1.8 TFSI,2014,Petrol,Sedan,Black,Kristianstad,Manual,https://www.bytbil.com/skane-lan/personbil-a5-1-8-tfsi-edition-proline-en-agareny-servad-100330-17582549,6,11815.0,142000,125.0,Sweden
Ford,Kuga,2.0 TDCi,2012,Diesel,Suv,Black,Uddevalla,Automatic,https://www.bytbil.com/vastra-gotalands-lan/personbil-kuga-2-0-tdci-4wd-4x4-powershift-dm2-titanium-1488kr-ma-11060-17455675,5,9984.0,176000,103.0,Sweden
Volkswagen,Transporter,1.9,2020,Diesel,Van,White,Stockholm,Automatic,https://www.bytbil.com/stockholms-lan/personbil-transporter-kombi-lang-2-0-dsg-pdc-9-sits-moms-9370-17606012,6,35892.0,20230,111.0,Sweden
Seat,Leon,1.2 TSI,2014,Petrol,Hatchback,Silver,Boo,Manual,https://bilweb.se/stockholms-lan/seat-leon-1-2-tsi-p-sensorer-dragkrok-0-43l-mil-2014-halvkombi-10791975,6,9608.0,118480,78.0,Sweden
Volkswagen,Touran,1.6 TDI,2014,Diesel,Mpv,White,Eskilstuna,Manual,https://www.bytbil.com/sodermanlands-lan/personbil-touran-1-6-tdi-bluemotion-drag-diesel-varmare-kamera-6595-17609464,6,7873.0,222000,78.0,Sweden
Fiat,500 X,1.6,2015,Petrol,Crossover,Black,Sigtuna,Manual,https://www.bytbil.com/stockholms-lan/personbil-500x-1-4-multiair-popstar-k-rem-bytt-kampanj-kampanj-7926-17120394,6,9450.0,114780,104.0,Sweden
Nissan,Qashqai,1.2,2018,Petrol,Crossover,Black,Växjö,Manual,https://bilweb.se/kronobergs-lan/nissan-qashqai-acenta-1-2-dig-t-pdc-2018-suv-10788957,6,13558.0,71210,86.0,Sweden
Mazda,Cx-60,3.3,2023,Hybrid,Suv,Black,Linköping,Automatic,https://www.blocket.se/annons/1000251181,6,46245.0,19000,187.0,Sweden
Bmw,X5,xDrive30d,2014,Diesel,Suv,Black,Uppsala,Automatic,https://www.blocket.se/annons/1001006480,6,23551.0,176730,190.0,Sweden
Nissan,Qashqai,1.6,2014,Diesel,Crossover,White,Stockholm,Automatic,https://www.bytbil.com/stockholms-lan/personbil-qashqai-1-6-dci-tekna-panorama-360-hellader-100538-17427147,6,13566.0,135000,96.0,Sweden
Audi,E-Tron,55 quattro,2022,Electric,Suv,Black,Svarta,Automatic,https://www.blocket.se/annons/105059359,6,63841.0,19000,95.0,Sweden
Volkswagen,Tiguan Allspace,2.0 TDI,2020,Diesel,Crossover,White,Falun,Automatic,https://www.bytbil.com/dalarnas-lan/personbil-tiguan-allspace-2-0-tdi-190-4m-dsg-r-line-7-sits-6111-17403975,6,33194.0,58630,141.0,Sweden
Renault,Clio,1.0 tce,2018,Petrol,Sedan,Black,Östersund,Manual,https://www.bytbil.com/jamtlands-lan/personbil-clio-0-9-tce-euro-6-sov-m-varm-pdc-bluetooth-9008-17562097,6,9546.0,76580,67.0,Sweden
Renault,Clio,0.9 tce,2019,Petrol,Sedan,White,Nyköping,Manual,https://www.bytbil.com/sodermanlands-lan/personbil-clio-tce-navi-carplay-bluetooth-sensorer-100172-17577026,6,10939.0,30260,56.0,Sweden
Porsche,Panamera,4.8,2012,Petrol,Sedan,White,Kristianstad,Automatic,https://www.blocket.se/annons/107753647,5,61301.0,67000,397.0,Sweden
Hyundai,Tucson,1.6 T-GDi,2017,Petrol,Suv,Black,Örebro,Automatic,https://www.bytbil.com/orebro-lan/personbil-tucson-1-6-t-gdi-pano-b-kamera-skinn-4wd-177hk-7555-17584800,6,17070.0,127000,131.0,Sweden
